-0.700130811898523,0,0
-0.699546425829009,0,0
-0.69896157153534,0,0
-0.698376249408973,0,0
-0.69779045984168,0,0
-0.697204203225545,0,0
-0.696617479952964,0,0
-0.696030290416646,0,0
-0.695442635009611,0,0
-0.694854514125194,0,0
-0.694265928157036,0,0
-0.693676877499095,0,0
-0.693087362545636,0,0
-0.692497383691237,0,0
-0.691906941330786,0,0
-0.691316035859481,0,0
-0.690724667672829,0,0
-0.690132837166648,0,0
-0.689540544737067,0,0
-0.688947790780521,0,0
-0.688354575693754,0,0
-0.687760899873822,0,0
-0.687166763718086,0,0
-0.686572167624217,0,0
-0.685977111990193,0,0
-0.685381597214299,0,0
-0.684785623695131,0,0
-0.684189191831585,0,0
-0.683592302022871,0,0
-0.682994954668502,0,0
-0.682397150168297,0,0
-0.681798888922382,0,0
-0.681200171331188,0,0
-0.680600997795453,0,0
-0.680001368716218,0,0
-0.679401284494831,0,0
-0.678800745532942,0,0
-0.678199752232508,0,0
-0.677598304995789,0,0
-0.676996404225348,0,0
-0.676394050324055,0,0
-0.675791243695077,0,0
-0.675187984741891,0,0
-0.674584273868271,0,0
-0.673980111478298,0,0
-0.673375497976352,0,0
-0.672770433767117,0,0
-0.672164919255577,0,0
-0.671558954847019,0,0
-0.670952540947029,0,0
-0.670345677961497,0,0
-0.66973836629661,0,0
-0.669130606358858,0,0
-0.668522398555031,0,0
-0.667913743292216,0,0
-0.667304640977803,0,0
-0.666695092019478,0,0
-0.66608509682523,0,0
-0.665474655803342,0,0
-0.664863769362399,0,0
-0.664252437911282,0,0
-0.663640661859171,0,0
-0.663028441615543,0,0
-0.662415777590172,0,0
-0.661802670193131,0,0
-0.661189119834787,0,0
-0.660575126925805,0,0
-0.659960691877147,0,0
-0.659345815100069,0,0
-0.658730497006124,0,0
-0.65811473800716,0,0
-0.657498538515319,0,0
-0.656881898943042,0,0
-0.656264819703058,0,0
-0.655647301208395,0,0
-0.655029343872375,0,0
-0.65441094810861,0,0
-0.653792114331011,0,0
-0.653172842953776,0,0
-0.652553134391402,0,0
-0.651932989058674,0,0
-0.651312407370671,0,0
-0.650691389742765,0,0
-0.650069936590617,0,0
-0.649448048330183,0,0
-0.64882572537771,0,0
-0.64820296814973,0,0
-0.647579777063074,0,0
-0.646956152534858,0,0
-0.64633209498249,0,0
-0.645707604823668,0,0
-0.645082682476378,0,0
-0.644457328358898,0,0
-0.643831542889792,0,0
-0.643205326487914,0,0
-0.642578679572408,0,0
-0.641951602562703,0,0
-0.641324095878519,0,0
-0.640696159939861,0,0
-0.640067795167023,0,0
-0.639439001980585,0,0
-0.638809780801414,0,0
-0.638180132050665,0,0
-0.637550056149777,0,0
-0.636919553520476,0,0
-0.636288624584773,0,0
-0.635657269764965,0,0
-0.635025489483634,0,0
-0.634393284163645,0,0
-0.633760654228152,0,0
-0.633127600100587,0,0
-0.632494122204673,0,0
-0.63186022096441,0,0
-0.631225896804083,0,0
-0.630591150148264,0,0
-0.629955981421804,0,0
-0.629320391049838,0,0
-0.628684379457782,0,0
-0.628047947071334,0,0
-0.627411094316477,0,0
-0.62677382161947,0,0
-0.626136129406857,0,0
-0.625498018105461,0,0
-0.624859488142386,0,0
-0.624220539945018,0,0
-0.623581173941019,0,0
-0.622941390558334,0,0
-0.622301190225186,0,0
-0.621660573370077,0,0
-0.62101954042179,0,0
-0.620378091809381,0,0
-0.619736227962191,0,0
-0.619093949309834,0,0
-0.618451256282204,0,0
-0.617808149309472,0,0
-0.617164628822085,0,0
-0.61652069525077,0,0
-0.615876349026524,0,0
-0.615231590580627,0,0
-0.614586420344632,0,0
-0.613940838750367,0,0
-0.613294846229937,0,0
-0.612648443215719,0,0
-0.61200163014037,0,0
-0.611354407436816,0,0
-0.610706775538262,0,0
-0.610058734878182,0,0
-0.609410285890327,0,0
-0.608761429008721,0,0
-0.608112164667659,0,0
-0.607462493301711,0,0
-0.606812415345719,0,0
-0.606161931234795,0,0
-0.605511041404326,0,0
-0.604859746289968,0,0
-0.60420804632765,0,0
-0.603555941953572,0,0
-0.602903433604202,0,0
-0.602250521716282,0,0
-0.601597206726822,0,0
-0.600943489073102,0,0
-0.600289369192674,0,0
-0.599634847523353,0,0
-0.59897992450323,0,0
-0.598324600570659,0,0
-0.597668876164268,0,0
-0.597012751722948,0,0
-0.596356227685861,0,0
-0.595699304492434,0,0
-0.595041982582362,0,0
-0.594384262395609,0,0
-0.593726144372402,0,0
-0.593067628953237,0,0
-0.592408716578876,0,0
-0.591749407690343,0,0
-0.591089702728933,0,0
-0.590429602136201,0,0
-0.589769106353971,0,0
-0.589108215824329,0,0
-0.588446930989624,0,0
-0.587785252292473,0,0
-0.587123180175753,0,0
-0.586460715082607,0,0
-0.585797857456439,0,0
-0.585134607740915,0,0
-0.584470966379968,0,0
-0.583806933817786,0,0
-0.583142510498827,0,0
-0.582477696867802,0,0
-0.581812493369692,0,0
-0.581146900449731,0,0
-0.580480918553419,0,0
-0.579814548126514,0,0
-0.579147789615035,0,0
-0.57848064346526,0,0
-0.577813110123728,0,0
-0.577145190037234,0,0
-0.576476883652835,0,0
-0.575808191417845,0,0
-0.575139113779838,0,0
-0.574469651186643,0,0
-0.573799804086348,0,0
-0.573129572927301,0,0
-0.572458958158102,0,0
-0.571787960227612,0,0
-0.571116579584947,0,0
-0.570444816679478,0,0
-0.569772671960834,0,0
-0.569100145878898,0,0
-0.568427238883809,0,0
-0.56775395142596,0,0
-0.567080283956001,0,0
-0.566406236924834,0,0
-0.565731810783614,0,0
-0.565057005983753,0,0
-0.564381822976915,0,0
-0.563706262215017,0,0
-0.563030324150229,0,0
-0.562354009234973,0,0
-0.561677317921925,0,0
-0.56100025066401,0,0
-0.560322807914407,0,0
-0.559644990126547,0,0
-0.558966797754107,0,0
-0.558288231251022,0,0
-0.557609291071472,0,0
-0.55692997766989,0,0
-0.556250291500956,0,0
-0.555570233019602,0,0
-0.554889802681009,0,0
-0.554209000940606,0,0
-0.55352782825407,0,0
-0.552846285077328,0,0
-0.552164371866554,0,0
-0.55148208907817,0,0
-0.550799437168844,0,0
-0.550116416595493,0,0
-0.54943302781528,0,0
-0.548749271285616,0,0
-0.548065147464155,0,0
-0.547380656808797,0,0
-0.546695799777691,0,0
-0.546010576829228,0,0
-0.545324988422047,0,0
-0.544639035015028,0,0
-0.543952717067296,0,0
-0.543266035038224,0,0
-0.542578989387423,0,0
-0.541891580574752,0,0
-0.54120380906031,0,0
-0.54051567530444,0,0
-0.539827179767728,0,0
-0.539138322911,0,0
-0.538449105195328,0,0
-0.53775952708202,0,0
-0.53706958903263,0,0
-0.53637929150895,0,0
-0.535688634973015,0,0
-0.534997619887097,0,0
-0.534306246713711,0,0
-0.533614515915611,0,0
-0.53292242795579,0,0
-0.532229983297479,0,0
-0.53153718240415,0,0
-0.53084402573951,0,0
-0.530150513767508,0,0
-0.52945664695233,0,0
-0.528762425758396,0,0
-0.528067850650369,0,0
-0.527372922093142,0,0
-0.526677640551853,0,0
-0.525982006491867,0,0
-0.525286020378792,0,0
-0.524589682678469,0,0
-0.523892993856974,0,0
-0.523195954380619,0,0
-0.522498564715949,0,0
-0.521800825329746,0,0
-0.521102736689024,0,0
-0.52040429926103,0,0
-0.519705513513249,0,0
-0.519006379913394,0,0
-0.518306898929413,0,0
-0.517607071029487,0,0
-0.516906896682027,0,0
-0.51620637635568,0,0
-0.515505510519319,0,0
-0.514804299642054,0,0
-0.514102744193223,0,0
-0.513400844642392,0,0
-0.512698601459362,0,0
-0.511996015114163,0,0
-0.511293086077053,0,0
-0.51058981481852,0,0
-0.509886201809281,0,0
-0.509182247520283,0,0
-0.5084779524227,0,0
-0.507773316987935,0,0
-0.507068341687617,0,0
-0.506363026993606,0,0
-0.505657373377985,0,0
-0.504951381313066,0,0
-0.504245051271389,0,0
-0.503538383725717,0,0
-0.502831379149042,0,0
-0.502124038014579,0,0
-0.501416360795769,0,0
-0.500708347966279,0,0
-0.5,0,0
-0.499291317371047,0,0
-0.498582300553759,0,0
-0.497872950022699,0,0
-0.497163266252654,0,0
-0.496453249718633,0,0
-0.495742900895868,0,0
-0.495032220259814,0,0
-0.494321208286145,0,0
-0.493609865450763,0,0
-0.492898192229784,0,0
-0.492186189099553,0,0
-0.491473856536628,0,0
-0.490761195017794,0,0
-0.490048205020053,0,0
-0.489334887020626,0,0
-0.488621241496955,0,0
-0.487907268926702,0,0
-0.487192969787747,0,0
-0.486478344558187,0,0
-0.48576339371634,0,0
-0.485048117740741,0,0
-0.484332517110141,0,0
-0.483616592303511,0,0
-0.482900343800038,0,0
-0.482183772079123,0,0
-0.481466877620387,0,0
-0.480749660903666,0,0
-0.480032122409011,0,0
-0.479314262616689,0,0
-0.478596082007181,0,0
-0.477877581061185,0,0
-0.477158760259609,0,0
-0.47643962008358,0,0
-0.475720161014437,0,0
-0.475000383533732,0,0
-0.47428028812323,0,0
-0.473559875264908,0,0
-0.472839145440959,0,0
-0.472118099133784,0,0
-0.471396736825998,0,0
-0.470675059000427,0,0
-0.469953066140108,0,0
-0.469230758728291,0,0
-0.468508137248431,0,0
-0.467785202184201,0,0
-0.467061954019477,0,0
-0.466338393238348,0,0
-0.465614520325112,0,0
-0.464890335764274,0,0
-0.464165840040552,0,0
-0.463441033638867,0,0
-0.46271591704435,0,0
-0.461990490742342,0,0
-0.461264755218387,0,0
-0.46053871095824,0,0
-0.459812358447859,0,0
-0.459085698173413,0,0
-0.458358730621272,0,0
-0.457631456278013,0,0
-0.456903875630421,0,0
-0.456175989165483,0,0
-0.455447797370393,0,0
-0.454719300732547,0,0
-0.453990499739547,0,0
-0.453261394879198,0,0
-0.452531986639508,0,0
-0.451802275508688,0,0
-0.451072261975154,0,0
-0.45034194652752,0,0
-0.449611329654607,0,0
-0.448880411845433,0,0
-0.448149193589223,0,0
-0.447417675375397,0,0
-0.44668585769358,0,0
-0.445953741033596,0,0
-0.445221325885468,0,0
-0.444488612739422,0,0
-0.44375560208588,0,0
-0.443022294415467,0,0
-0.442288690219001,0,0
-0.441554789987504,0,0
-0.440820594212195,0,0
-0.440086103384486,0,0
-0.439351317995994,0,0
-0.438616238538528,0,0
-0.437880865504095,0,0
-0.437145199384901,0,0
-0.436409240673342,0,0
-0.435672989862018,0,0
-0.434936447443718,0,0
-0.434199613911428,0,0
-0.433462489758331,0,0
-0.432725075477802,0,0
-0.431987371563412,0,0
-0.431249378508924,0,0
-0.430511096808295,0,0
-0.429772526955677,0,0
-0.429033669445413,0,0
-0.428294524772038,0,0
-0.427555093430282,0,0
-0.426815375915064,0,0
-0.426075372721497,0,0
-0.425335084344881,0,0
-0.424594511280713,0,0
-0.423853654024675,0,0
-0.423112513072644,0,0
-0.422371088920683,0,0
-0.421629382065045,0,0
-0.420887393002175,0,0
-0.420145122228703,0,0
-0.419402570241451,0,0
-0.418659737537429,0,0
-0.417916624613831,0,0
-0.417173231968044,0,0
-0.416429560097637,0,0
-0.415685609500371,0,0
-0.41494138067419,0,0
-0.414196874117224,0,0
-0.413452090327792,0,0
-0.412707029804395,0,0
-0.411961693045722,0,0
-0.411216080550645,0,0
-0.410470192818223,0,0
-0.409724030347696,0,0
-0.408977593638489,0,0
-0.408230883190212,0,0
-0.407483899502657,0,0
-0.4067366430758,0,0
-0.405989114409798,0,0
-0.40524131400499,0,0
-0.404493242361899,0,0
-0.403744899981227,0,0
-0.402996287363861,0,0
-0.402247405010863,0,0
-0.401498253423481,0,0
-0.400748833103142,0,0
-0.399999144551449,0,0
-0.399249188270191,0,0
-0.39849896476133,0,0
-0.397748474527011,0,0
-0.396997718069557,0,0
-0.396246695891466,0,0
-0.395495408495418,0,0
-0.394743856384267,0,0
-0.393992040061048,0,0
-0.39323996002897,0,0
-0.392487616791418,0,0
-0.391735010851956,0,0
-0.390982142714321,0,0
-0.390229012882428,0,0
-0.389475621860365,0,0
-0.388721970152395,0,0
-0.387968058262959,0,0
-0.387213886696665,0,0
-0.386459455958303,0,0
-0.385704766552832,0,0
-0.384949818985382,0,0
-0.384194613761262,0,0
-0.383439151385948,0,0
-0.38268343236509,0,0
-0.381927457204511,0,0
-0.381171226410204,0,0
-0.380414740488333,0,0
-0.379657999945233,0,0
-0.378901005287411,0,0
-0.378143757021541,0,0
-0.377386255654469,0,0
-0.376628501693211,0,0
-0.37587049564495,0,0
-0.375112238017038,0,0
-0.374353729316997,0,0
-0.373594970052517,0,0
-0.372835960731453,0,0
-0.372076701861829,0,0
-0.371317193951838,0,0
-0.370557437509836,0,0
-0.369797433044349,0,0
-0.369037181064067,0,0
-0.368276682077844,0,0
-0.367515936594704,0,0
-0.36675494512383,0,0
-0.365993708174577,0,0
-0.365232226256456,0,0
-0.36447049987915,0,0
-0.363708529552499,0,0
-0.36294631578651,0,0
-0.362183859091352,0,0
-0.361421159977355,0,0
-0.360658218955016,0,0
-0.359895036534989,0,0
-0.35913161322809,0,0
-0.358367949545301,0,0
-0.357604045997758,0,0
-0.356839903096763,0,0
-0.356075521353776,0,0
-0.355310901280416,0,0
-0.354546043388464,0,0
-0.353780948189858,0,0
-0.353015616196696,0,0
-0.352250047921234,0,0
-0.351484243875885,0,0
-0.350718204573223,0,0
-0.349951930525977,0,0
-0.349185422247033,0,0
-0.348418680249434,0,0
-0.347651705046382,0,0
-0.346884497151231,0,0
-0.346117057077493,0,0
-0.345349385338836,0,0
-0.344581482449081,0,0
-0.343813348922205,0,0
-0.343044985272341,0,0
-0.342276392013771,0,0
-0.341507569660937,0,0
-0.340738518728429,0,0
-0.339969239730995,0,0
-0.33919973318353,0,0
-0.338429999601086,0,0
-0.337660039498865,0,0
-0.33688985339222,0,0
-0.336119441796657,0,0
-0.335348805227832,0,0
-0.334577944201551,0,0
-0.333806859233771,0,0
-0.333035550840599,0,0
-0.332264019538291,0,0
-0.331492265843252,0,0
-0.330720290272037,0,0
-0.32994809334135,0,0
-0.329175675568039,0,0
-0.328403037469105,0,0
-0.327630179561693,0,0
-0.326857102363098,0,0
-0.32608380639076,0,0
-0.325310292162263,0,0
-0.324536560195343,0,0
-0.323762611007876,0,0
-0.322988445117887,0,0
-0.322214063043545,0,0
-0.321439465303162,0,0
-0.320664652415198,0,0
-0.319889624898253,0,0
-0.319114383271075,0,0
-0.31833892805255,0,0
-0.317563259761712,0,0
-0.316787378917734,0,0
-0.316011286039934,0,0
-0.31523498164777,0,0
-0.314458466260841,0,0
-0.313681740398892,0,0
-0.312904804581802,0,0
-0.312127659329594,0,0
-0.311350305162432,0,0
-0.310572742600619,0,0
-0.309794972164597,0,0
-0.309016994374948,0,0
-0.30823880975239,0,0
-0.307460418817785,0,0
-0.306681822092127,0,0
-0.305903020096554,0,0
-0.305124013352335,0,0
-0.304344802380878,0,0
-0.303565387703731,0,0
-0.302785769842575,0,0
-0.302005949319229,0,0
-0.301225926655645,0,0
-0.300445702373913,0,0
-0.299665276996257,0,0
-0.298884651045035,0,0
-0.29810382504274,0,0
-0.297322799511998,0,0
-0.296541574975571,0,0
-0.295760151956351,0,0
-0.294978530977363,0,0
-0.294196712561769,0,0
-0.293414697232856,0,0
-0.292632485514051,0,0
-0.291850077928904,0,0
-0.291067475001103,0,0
-0.290284677254463,0,0
-0.289501685212929,0,0
-0.28871849940058,0,0
-0.287935120341621,0,0
-0.287151548560387,0,0
-0.286367784581344,0,0
-0.285583828929083,0,0
-0.284799682128326,0,0
-0.284015344703924,0,0
-0.283230817180851,0,0
-0.282446100084213,0,0
-0.281661193939241,0,0
-0.280876099271293,0,0
-0.280090816605851,0,0
-0.279305346468526,0,0
-0.278519689385054,0,0
-0.277733845881292,0,0
-0.276947816483229,0,0
-0.276161601716971,0,0
-0.275375202108753,0,0
-0.274588618184933,0,0
-0.273801850471989,0,0
-0.273014899496528,0,0
-0.272227765785273,0,0
-0.271440449865074,0,0
-0.270652952262902,0,0
-0.269865273505848,0,0
-0.269077414121127,0,0
-0.268289374636071,0,0
-0.267501155578137,0,0
-0.266712757474899,0,0
-0.265924180854051,0,0
-0.265135426243409,0,0
-0.264346494170904,0,0
-0.263557385164591,0,0
-0.262768099752639,0,0
-0.261978638463338,0,0
-0.261189001825093,0,0
-0.260399190366428,0,0
-0.259609204615986,0,0
-0.258819045102521,0,0
-0.258028712354909,0,0
-0.25723820690214,0,0
-0.256447529273318,0,0
-0.255656679997665,0,0
-0.254865659604514,0,0
-0.254074468623319,0,0
-0.253283107583641,0,0
-0.252491577015158,0,0
-0.251699877447663,0,0
-0.25090800941106,0,0
-0.250115973435366,0,0
-0.249323770050712,0,0
-0.248531399787338,0,0
-0.247738863175599,0,0
-0.246946160745958,0,0
-0.246153293028994,0,0
-0.24536026055539,0,0
-0.244567063855944,0,0
-0.243773703461564,0,0
-0.242980179903264,0,0
-0.242186493712172,0,0
-0.241392645419519,0,0
-0.240598635556651,0,0
-0.239804464655017,0,0
-0.239010133246176,0,0
-0.238215641861795,0,0
-0.237420991033646,0,0
-0.23662618129361,0,0
-0.235831213173673,0,0
-0.235036087205927,0,0
-0.23424080392257,0,0
-0.233445363855905,0,0
-0.232649767538342,0,0
-0.231854015502392,0,0
-0.231058108280671,0,0
-0.230262046405903,0,0
-0.229465830410909,0,0
-0.228669460828619,0,0
-0.227872938192063,0,0
-0.227076263034373,0,0
-0.226279435888785,0,0
-0.225482457288634,0,0
-0.224685327767359,0,0
-0.223888047858499,0,0
-0.223090618095693,0,0
-0.222293039012682,0,0
-0.221495311143305,0,0
-0.220697435021502,0,0
-0.21989941118131,0,0
-0.21910124015687,0,0
-0.218302922482416,0,0
-0.217504458692282,0,0
-0.2167058493209,0,0
-0.2159070949028,0,0
-0.21510819597261,0,0
-0.214309153065051,0,0
-0.213509966714943,0,0
-0.212710637457204,0,0
-0.211911165826841,0,0
-0.211111552358965,0,0
-0.210311797588775,0,0
-0.209511902051569,0,0
-0.208711866282736,0,0
-0.207911690817759,0,0
-0.207111376192219,0,0
-0.206310922941783,0,0
-0.205510331602219,0,0
-0.204709602709381,0,0
-0.203908736799215,0,0
-0.203107734407764,0,0
-0.202306596071157,0,0
-0.201505322325618,0,0
-0.200703913707459,0,0
-0.199902370753082,0,0
-0.199100693998982,0,0
-0.198298883981741,0,0
-0.19749694123803,0,0
-0.196694866304611,0,0
-0.195892659718331,0,0
-0.195090322016129,0,0
-0.194287853735028,0,0
-0.193485255412144,0,0
-0.192682527584672,0,0
-0.191879670789901,0,0
-0.191076685565204,0,0
-0.190273572448036,0,0
-0.189470331975944,0,0
-0.188666964686555,0,0
-0.187863471117585,0,0
-0.187059851806832,0,0
-0.186256107292178,0,0
-0.185452238111592,0,0
-0.18464824480312,0,0
-0.183844127904898,0,0
-0.183039887955142,0,0
-0.182235525492148,0,0
-0.181431041054298,0,0
-0.180626435180053,0,0
-0.179821708407957,0,0
-0.179016861276633,0,0
-0.178211894324786,0,0
-0.177406808091202,0,0
-0.176601603114742,0,0
-0.175796279934355,0,0
-0.17499083908906,0,0
-0.174185281117962,0,0
-0.17337960656024,0,0
-0.172573815955152,0,0
-0.171767909842035,0,0
-0.170961888760301,0,0
-0.170155753249442,0,0
-0.169349503849025,0,0
-0.168543141098691,0,0
-0.167736665538162,0,0
-0.166930077707229,0,0
-0.166123378145765,0,0
-0.165316567393714,0,0
-0.164509645991093,0,0
-0.163702614477996,0,0
-0.162895473394589,0,0
-0.162088223281113,0,0
-0.161280864677881,0,0
-0.160473398125278,0,0
-0.159665824163762,0,0
-0.158858143333862,0,0
-0.15805035617618,0,0
-0.157242463231388,0,0
-0.156434465040231,0,0
-0.155626362143521,0,0
-0.154818155082141,0,0
-0.154009844397046,0,0
-0.153201430629258,0,0
-0.15239291431987,0,0
-0.151584296010042,0,0
-0.150775576241,0,0
-0.149966755554045,0,0
-0.149157834490538,0,0
-0.148348813591913,0,0
-0.147539693399666,0,0
-0.146730474455361,0,0
-0.145921157300632,0,0
-0.145111742477173,0,0
-0.144302230526747,0,0
-0.14349262199118,0,0
-0.142682917412363,0,0
-0.141873117332254,0,0
-0.14106322229287,0,0
-0.140253232836297,0,0
-0.139443149504679,0,0
-0.138632972840227,0,0
-0.137822703385212,0,0
-0.137012341681968,0,0
-0.136201888272891,0,0
-0.135391343700438,0,0
-0.134580708507126,0,0
-0.133769983235536,0,0
-0.132959168428303,0,0
-0.13214826462813,0,0
-0.131337272377773,0,0
-0.130526192220052,0,0
-0.129715024697841,0,0
-0.128903770354075,0,0
-0.12809242973175,0,0
-0.127281003373913,0,0
-0.126469491823675,0,0
-0.125657895624201,0,0
-0.124846215318711,0,0
-0.124034451450486,0,0
-0.123222604562857,0,0
-0.122410675199217,0,0
-0.121598663903008,0,0
-0.120786571217731,0,0
-0.119974397686941,0,0
-0.119162143854245,0,0
-0.118349810263306,0,0
-0.117537397457838,0,0
-0.116724905981611,0,0
-0.115912336378446,0,0
-0.115099689192216,0,0
-0.114286964966847,0,0
-0.113474164246314,0,0
-0.112661287574648,0,0
-0.111848335495926,0,0
-0.111035308554278,0,0
-0.110222207293883,0,0
-0.109409032258971,0,0
-0.108595783993821,0,0
-0.10778246304276,0,0
-0.106969069950163,0,0
-0.106155605260458,0,0
-0.105342069518114,0,0
-0.104528463267653,0,0
-0.103714787053642,0,0
-0.102901041420697,0,0
-0.102087226913475,0,0
-0.101273344076684,0,0
-0.100459393455077,0,0
-0.0996453755934512,0,0
-0.0988312910366504,0,0
-0.0980171403295614,0,0
-0.0972029240171149,0,0
-0.0963886426442884,0,0
-0.0955742967560992,0,0
-0.0947598868976115,0,0
-0.0939454136139294,0,0
-0.0931308774501999,0,0
-0.0923162789516143,0,0
-0.0915016186634023,0,0
-0.0906868971308384,0,0
-0.0898721148992355,0,0
-0.0890572725139472,0,0
-0.0882423705203698,0,0
-0.0874274094639362,0,0
-0.0866123898901223,0,0
-0.0857973123444394,0,0
-0.0849821773724415,0,0
-0.0841669855197182,0,0
-0.0833517373318971,0,0
-0.0825364333546471,0,0
-0.0817210741336685,0,0
-0.0809056602147043,0,0
-0.080090192143531,0,0
-0.0792746704659611,0,0
-0.0784590957278456,0,0
-0.0776434684750678,0,0
-0.0768277892535492,0,0
-0.0760120586092439,0,0
-0.0751962770881401,0,0
-0.0743804452362629,0,0
-0.0735645635996674,0,0
-0.0727486327244457,0,0
-0.07193265315672,0,0
-0.0711166254426454,0,0
-0.0703005501284116,0,0
-0.0694844277602367,0,0
-0.0686682588843739,0,0
-0.067852044047104,0,0
-0.067035783794742,0,0
-0.0662194786736306,0,0
-0.0654031292301428,0,0
-0.0645867360106836,0,0
-0.063770299561684,0,0
-0.0629538204296073,0,0
-0.0621372991609438,0,0
-0.0613207363022091,0,0
-0.0605041323999521,0,0
-0.0596874880007447,0,0
-0.0588708036511896,0,0
-0.0580540798979133,0,0
-0.057237317287569,0,0
-0.0564205163668382,0,0
-0.0556036776824247,0,0
-0.0547868017810613,0,0
-0.0539698892095027,0,0
-0.0531529405145283,0,0
-0.0523359562429444,0,0
-0.0515189369415775,0,0
-0.050701883157281,0,0
-0.0498847954369282,0,0
-0.0490676743274181,0,0
-0.0482505203756698,0,0
-0.0474333341286244,0,0
-0.0466161161332469,0,0
-0.0457988669365204,0,0
-0.0449815870854522,0,0
-0.0441642771270676,0,0
-0.043346937608412,0,0
-0.0425295690765532,0,0
-0.0417121720785748,0,0
-0.0408947471615841,0,0
-0.0400772948727017,0,0
-0.0392598157590691,0,0
-0.0384423103678475,0,0
-0.0376247792462122,0,0
-0.0368072229413594,0,0
-0.0359896420004993,0,0
-0.0351720369708586,0,0
-0.0343544083996829,0,0
-0.03353675683423,0,0
-0.0327190828217766,0,0
-0.0319013869096107,0,0
-0.0310836696450389,0,0
-0.030265931575379,0,0
-0.0294481732479631,0,0
-0.0286303952101393,0,0
-0.0278125980092653,0,0
-0.0269947821927154,0,0
-0.0261769483078735,0,0
-0.0253590969021357,0,0
-0.0245412285229124,0,0
-0.023723343717622,0,0
-0.0229054430336971,0,0
-0.0220875270185785,0,0
-0.0212695962197174,0,0
-0.0204516511845782,0,0
-0.0196336924606287,0,0
-0.018815720595352,0,0
-0.0179977361362365,0,0
-0.0171797396307792,0,0
-0.0163617316264876,0,0
-0.0155437126708733,0,0
-0.0147256833114591,0,0
-0.0139076440957708,0,0
-0.0130895955713448,0,0
-0.0122715382857206,0,0
-0.0114534727864439,0,0
-0.0106353996210684,0,0
-0.00981731933714947,0,0
-0.00899923248225076,0,0
-0.00818113960393764,0,0
-0.00736304124977952,0,0
-0.00654493796735214,0,0
-0.00572683030423099,0,0
-0.00490871880799804,0,0
-0.00409060402623517,0,0
-0.00327248650652644,0,0
-0.00245436679646044,0,0
-0.00163624544362364,0,0
-0.00081812299560717,0,0
